Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0001 V
NOTE: resting V_bat 0.0001 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.71294 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.4159 A (i2_raw +0.4159 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[2:27:58] #4440 V_bat=3.3366 V i_chg=+0.2817 A P_in=1.091 W Ah=0.7076 Wh=2.2974 eff=86.2% flags=-
[2:28:58] #4470 V_bat=3.3373 V i_chg=+0.2817 A P_in=1.090 W Ah=0.7123 Wh=2.3131 eff=86.2% flags=-
[2:29:58] #4500 V_bat=3.3379 V i_chg=+0.2816 A P_in=1.090 W Ah=0.7170 Wh=2.3287 eff=86.2% flags=-
[2:30:58] #4530 V_bat=3.3386 V i_chg=+0.2816 A P_in=1.091 W Ah=0.7217 Wh=2.3444 eff=86.2% flags=-
[2:31:58] #4560 V_bat=3.3392 V i_chg=+0.2815 A P_in=1.090 W Ah=0.7264 Wh=2.3601 eff=86.2% flags=-
[2:32:58] #4590 V_bat=3.3399 V i_chg=+0.2815 A P_in=1.090 W Ah=0.7311 Wh=2.3757 eff=86.2% flags=-
[2:33:58] #4620 V_bat=3.3406 V i_chg=+0.2814 A P_in=1.091 W Ah=0.7358 Wh=2.3914 eff=86.2% flags=-
[2:34:58] #4650 V_bat=3.3412 V i_chg=+0.2814 A P_in=1.091 W Ah=0.7405 Wh=2.4071 eff=86.2% flags=-
[2:35:58] #4680 V_bat=3.3419 V i_chg=+0.2813 A P_in=1.090 W Ah=0.7451 Wh=2.4227 eff=86.2% flags=-
[2:36:58] #4710 V_bat=3.3425 V i_chg=+0.2813 A P_in=1.091 W Ah=0.7498 Wh=2.4384 eff=86.2% flags=-
[2:37:58] #4740 V_bat=3.3432 V i_chg=+0.2813 A P_in=1.090 W Ah=0.7545 Wh=2.4541 eff=86.2% flags=-
[2:38:58] #4770 V_bat=3.3438 V i_chg=+0.2812 A P_in=1.091 W Ah=0.7592 Wh=2.4697 eff=86.2% flags=-
[2:39:58] #4800 V_bat=3.3444 V i_chg=+0.2812 A P_in=1.090 W Ah=0.7639 Wh=2.4854 eff=86.2% flags=-
[2:40:58] #4830 V_bat=3.3451 V i_chg=+0.2811 A P_in=1.090 W Ah=0.7686 Wh=2.5011 eff=86.2% flags=-
[2:41:58] #4860 V_bat=3.3456 V i_chg=+0.2811 A P_in=1.090 W Ah=0.7733 Wh=2.5168 eff=86.2% flags=-
[2:42:58] #4890 V_bat=3.3462 V i_chg=+0.2810 A P_in=1.090 W Ah=0.7780 Wh=2.5324 eff=86.2% flags=-
[2:43:58] #4920 V_bat=3.3468 V i_chg=+0.2810 A P_in=1.090 W Ah=0.7826 Wh=2.5481 eff=86.2% flags=-
[2:44:58] #4950 V_bat=3.3473 V i_chg=+0.2810 A P_in=1.090 W Ah=0.7873 Wh=2.5638 eff=86.2% flags=-
[2:45:58] #4980 V_bat=3.3478 V i_chg=+0.2810 A P_in=1.090 W Ah=0.7920 Wh=2.5795 eff=86.3% flags=-
[2:46:58] #5010 V_bat=3.3483 V i_chg=+0.2809 A P_in=1.091 W Ah=0.7967 Wh=2.5951 eff=86.3% flags=-
[2:47:58] #5040 V_bat=3.3487 V i_chg=+0.2809 A P_in=1.090 W Ah=0.8014 Wh=2.6108 eff=86.3% flags=-
[2:48:58] #5070 V_bat=3.3492 V i_chg=+0.2808 A P_in=1.090 W Ah=0.8060 Wh=2.6265 eff=86.3% flags=-
[2:49:58] #5100 V_bat=3.3496 V i_chg=+0.2808 A P_in=1.090 W Ah=0.8107 Wh=2.6422 eff=86.3% flags=-
[2:50:58] #5130 V_bat=3.3499 V i_chg=+0.2808 A P_in=1.090 W Ah=0.8154 Wh=2.6578 eff=86.3% flags=-
[2:51:58] #5160 V_bat=3.3503 V i_chg=+0.2808 A P_in=1.090 W Ah=0.8201 Wh=2.6735 eff=86.3% flags=-
[2:52:58] #5190 V_bat=3.3507 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8248 Wh=2.6892 eff=86.3% flags=-
[2:53:58] #5220 V_bat=3.3510 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8295 Wh=2.7049 eff=86.3% flags=-
[2:54:58] #5250 V_bat=3.3513 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8341 Wh=2.7205 eff=86.3% flags=-
[2:55:58] #5280 V_bat=3.3516 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8388 Wh=2.7362 eff=86.3% flags=-
[2:56:58] #5310 V_bat=3.3519 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8435 Wh=2.7519 eff=86.3% flags=-
[2:57:58] #5340 V_bat=3.3522 V i_chg=+0.2807 A P_in=1.090 W Ah=0.8482 Wh=2.7676 eff=86.3% flags=-
[2:58:58] #5370 V_bat=3.3525 V i_chg=+0.2807 A P_in=1.091 W Ah=0.8528 Wh=2.7833 eff=86.3% flags=-
[2:59:58] #5400 V_bat=3.3528 V i_chg=+0.2806 A P_in=1.090 W Ah=0.8575 Wh=2.7990 eff=86.3% flags=-
[3:00:58] #5430 V_bat=3.3531 V i_chg=+0.2806 A P_in=1.090 W Ah=0.8622 Wh=2.8146 eff=86.3% flags=-
[3:01:58] #5460 V_bat=3.3533 V i_chg=+0.2806 A P_in=1.090 W Ah=0.8669 Wh=2.8303 eff=86.3% flags=-
[3:02:58] #5490 V_bat=3.3536 V i_chg=+0.2806 A P_in=1.090 W Ah=0.8715 Wh=2.8460 eff=86.3% flags=-
[3:03:58] #5520 V_bat=3.3539 V i_chg=+0.2806 A P_in=1.090 W Ah=0.8762 Wh=2.8617 eff=86.3% flags=-
[3:04:58] #5550 V_bat=3.3542 V i_chg=+0.2805 A P_in=1.090 W Ah=0.8809 Wh=2.8774 eff=86.3% flags=-
[3:05:58] #5580 V_bat=3.3544 V i_chg=+0.2805 A P_in=1.090 W Ah=0.8856 Wh=2.8930 eff=86.3% flags=-
[3:06:58] #5610 V_bat=3.3547 V i_chg=+0.2805 A P_in=1.090 W Ah=0.8902 Wh=2.9087 eff=86.3% flags=-
[3:07:58] #5640 V_bat=3.3550 V i_chg=+0.2804 A P_in=1.090 W Ah=0.8949 Wh=2.9244 eff=86.3% flags=-
[3:08:58] #5670 V_bat=3.3552 V i_chg=+0.2804 A P_in=1.090 W Ah=0.8996 Wh=2.9401 eff=86.3% flags=-
[3:09:58] #5700 V_bat=3.3555 V i_chg=+0.2804 A P_in=1.090 W Ah=0.9043 Wh=2.9558 eff=86.3% flags=-
[3:10:58] #5730 V_bat=3.3557 V i_chg=+0.2804 A P_in=1.091 W Ah=0.9089 Wh=2.9714 eff=86.3% flags=-
[3:11:58] #5760 V_bat=3.3559 V i_chg=+0.2804 A P_in=1.090 W Ah=0.9136 Wh=2.9871 eff=86.3% flags=-
[3:12:58] #5790 V_bat=3.3562 V i_chg=+0.2804 A P_in=1.091 W Ah=0.9183 Wh=3.0028 eff=86.3% flags=-
[3:13:58] #5820 V_bat=3.3564 V i_chg=+0.2804 A P_in=1.090 W Ah=0.9230 Wh=3.0185 eff=86.3% flags=-
[3:14:58] #5850 V_bat=3.3566 V i_chg=+0.2804 A P_in=1.090 W Ah=0.9276 Wh=3.0342 eff=86.3% flags=-
[3:15:58] #5880 V_bat=3.3568 V i_chg=+0.2804 A P_in=1.090 W Ah=0.9323 Wh=3.0499 eff=86.3% flags=-
[3:16:58] #5910 V_bat=3.3569 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9370 Wh=3.0656 eff=86.3% flags=-
[3:17:58] #5940 V_bat=3.3571 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9417 Wh=3.0812 eff=86.3% flags=-
[3:18:58] #5970 V_bat=3.3573 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9463 Wh=3.0969 eff=86.3% flags=-
[3:19:58] #6000 V_bat=3.3574 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9510 Wh=3.1126 eff=86.3% flags=-
[3:20:58] #6030 V_bat=3.3575 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9557 Wh=3.1283 eff=86.3% flags=-
[3:21:58] #6060 V_bat=3.3577 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9603 Wh=3.1440 eff=86.3% flags=-
[3:22:58] #6090 V_bat=3.3578 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9650 Wh=3.1597 eff=86.3% flags=-
[3:23:58] #6120 V_bat=3.3579 V i_chg=+0.2803 A P_in=1.091 W Ah=0.9697 Wh=3.1754 eff=86.3% flags=-
[3:24:58] #6150 V_bat=3.3580 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9744 Wh=3.1910 eff=86.3% flags=-
[3:25:58] #6180 V_bat=3.3581 V i_chg=+0.2802 A P_in=1.090 W Ah=0.9790 Wh=3.2067 eff=86.3% flags=-
[3:26:58] #6210 V_bat=3.3582 V i_chg=+0.2802 A P_in=1.090 W Ah=0.9837 Wh=3.2224 eff=86.3% flags=-
[3:27:58] #6240 V_bat=3.3583 V i_chg=+0.2802 A P_in=1.090 W Ah=0.9884 Wh=3.2381 eff=86.3% flags=-
[3:28:58] #6270 V_bat=3.3584 V i_chg=+0.2803 A P_in=1.091 W Ah=0.9930 Wh=3.2538 eff=86.3% flags=-
[3:29:58] #6300 V_bat=3.3585 V i_chg=+0.2803 A P_in=1.090 W Ah=0.9977 Wh=3.2695 eff=86.3% flags=-
[3:30:58] #6330 V_bat=3.3585 V i_chg=+0.2802 A P_in=1.091 W Ah=1.0024 Wh=3.2851 eff=86.3% flags=-
[3:31:58] #6360 V_bat=3.3586 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0070 Wh=3.3008 eff=86.3% flags=-
[3:32:58] #6390 V_bat=3.3587 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0117 Wh=3.3165 eff=86.3% flags=-
[3:33:58] #6420 V_bat=3.3588 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0164 Wh=3.3322 eff=86.3% flags=-
[3:34:58] #6450 V_bat=3.3588 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0211 Wh=3.3479 eff=86.3% flags=-
[3:35:58] #6480 V_bat=3.3589 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0257 Wh=3.3636 eff=86.3% flags=-
[3:36:58] #6510 V_bat=3.3590 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0304 Wh=3.3793 eff=86.3% flags=-
[3:37:58] #6540 V_bat=3.3590 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0351 Wh=3.3949 eff=86.3% flags=-
[3:38:58] #6570 V_bat=3.3591 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0397 Wh=3.4106 eff=86.3% flags=-
[3:39:58] #6600 V_bat=3.3591 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0444 Wh=3.4263 eff=86.3% flags=-
[3:40:58] #6630 V_bat=3.3592 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0491 Wh=3.4420 eff=86.3% flags=-
[3:41:58] #6660 V_bat=3.3593 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0537 Wh=3.4577 eff=86.3% flags=-
[3:42:58] #6690 V_bat=3.3593 V i_chg=+0.2802 A P_in=1.091 W Ah=1.0584 Wh=3.4734 eff=86.3% flags=-
[3:43:58] #6720 V_bat=3.3594 V i_chg=+0.2802 A P_in=1.091 W Ah=1.0631 Wh=3.4891 eff=86.3% flags=-
[3:44:58] #6750 V_bat=3.3594 V i_chg=+0.2802 A P_in=1.091 W Ah=1.0678 Wh=3.5048 eff=86.3% flags=-
[3:45:58] #6780 V_bat=3.3595 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0724 Wh=3.5204 eff=86.3% flags=-
[3:46:58] #6810 V_bat=3.3596 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0771 Wh=3.5361 eff=86.3% flags=-
[3:47:58] #6840 V_bat=3.3596 V i_chg=+0.2802 A P_in=1.090 W Ah=1.0818 Wh=3.5518 eff=86.3% flags=-
[3:48:58] #6870 V_bat=3.3597 V i_chg=+0.2801 A P_in=1.090 W Ah=1.0864 Wh=3.5675 eff=86.3% flags=-
[3:49:58] #6900 V_bat=3.3597 V i_chg=+0.2802 A P_in=1.091 W Ah=1.0911 Wh=3.5832 eff=86.3% flags=-
[3:50:58] #6930 V_bat=3.3598 V i_chg=+0.2801 A P_in=1.090 W Ah=1.0958 Wh=3.5989 eff=86.3% flags=-
[3:51:58] #6960 V_bat=3.3598 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1004 Wh=3.6146 eff=86.3% flags=-
[3:52:58] #6990 V_bat=3.3599 V i_chg=+0.2801 A P_in=1.091 W Ah=1.1051 Wh=3.6303 eff=86.3% flags=-
[3:53:58] #7020 V_bat=3.3599 V i_chg=+0.2802 A P_in=1.090 W Ah=1.1098 Wh=3.6459 eff=86.3% flags=-
[3:54:58] #7050 V_bat=3.3600 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1144 Wh=3.6616 eff=86.3% flags=-
[3:55:58] #7080 V_bat=3.3601 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1191 Wh=3.6773 eff=86.3% flags=-
[3:56:58] #7110 V_bat=3.3601 V i_chg=+0.2802 A P_in=1.090 W Ah=1.1238 Wh=3.6930 eff=86.3% flags=-
[3:57:58] #7140 V_bat=3.3602 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1285 Wh=3.7087 eff=86.3% flags=-
[3:58:58] #7170 V_bat=3.3602 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1331 Wh=3.7244 eff=86.3% flags=-
[3:59:58] #7200 V_bat=3.3603 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1378 Wh=3.7401 eff=86.3% flags=-
[4:00:58] #7230 V_bat=3.3603 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1425 Wh=3.7558 eff=86.3% flags=-
[4:01:58] #7260 V_bat=3.3604 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1471 Wh=3.7714 eff=86.3% flags=-
[4:02:58] #7290 V_bat=3.3604 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1518 Wh=3.7871 eff=86.3% flags=-
[4:03:58] #7320 V_bat=3.3605 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1565 Wh=3.8028 eff=86.3% flags=-
[4:04:58] #7350 V_bat=3.3606 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1611 Wh=3.8185 eff=86.3% flags=-
[4:05:58] #7380 V_bat=3.3606 V i_chg=+0.2801 A P_in=1.091 W Ah=1.1658 Wh=3.8342 eff=86.3% flags=-
[4:06:58] #7410 V_bat=3.3607 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1705 Wh=3.8499 eff=86.3% flags=-
[4:07:58] #7440 V_bat=3.3607 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1751 Wh=3.8656 eff=86.3% flags=-
[4:08:58] #7470 V_bat=3.3608 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1798 Wh=3.8813 eff=86.3% flags=-
[4:09:58] #7500 V_bat=3.3608 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1845 Wh=3.8970 eff=86.3% flags=-
[4:10:58] #7530 V_bat=3.3609 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1891 Wh=3.9126 eff=86.3% flags=-
[4:11:58] #7560 V_bat=3.3610 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1938 Wh=3.9283 eff=86.3% flags=-
[4:12:58] #7590 V_bat=3.3610 V i_chg=+0.2801 A P_in=1.090 W Ah=1.1985 Wh=3.9440 eff=86.3% flags=-
[4:13:58] #7620 V_bat=3.3611 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2032 Wh=3.9597 eff=86.3% flags=-
[4:14:58] #7650 V_bat=3.3611 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2078 Wh=3.9754 eff=86.3% flags=-
[4:15:58] #7680 V_bat=3.3612 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2125 Wh=3.9911 eff=86.3% flags=-
[4:16:58] #7710 V_bat=3.3613 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2172 Wh=4.0068 eff=86.3% flags=-
[4:17:58] #7740 V_bat=3.3613 V i_chg=+0.2801 A P_in=1.090 W Ah=1.2218 Wh=4.0225 eff=86.3% flags=-
[4:18:58] #7770 V_bat=3.3614 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2265 Wh=4.0382 eff=86.3% flags=-
[4:19:58] #7800 V_bat=3.3614 V i_chg=+0.2801 A P_in=1.090 W Ah=1.2312 Wh=4.0539 eff=86.3% flags=-
[4:20:58] #7830 V_bat=3.3615 V i_chg=+0.2800 A P_in=1.091 W Ah=1.2358 Wh=4.0696 eff=86.3% flags=-
[4:21:58] #7860 V_bat=3.3616 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2405 Wh=4.0852 eff=86.3% flags=-
[4:22:58] #7890 V_bat=3.3616 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2452 Wh=4.1009 eff=86.3% flags=-
[4:23:58] #7920 V_bat=3.3617 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2498 Wh=4.1166 eff=86.3% flags=-
[4:24:58] #7950 V_bat=3.3617 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2545 Wh=4.1323 eff=86.3% flags=-
[4:25:58] #7980 V_bat=3.3618 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2592 Wh=4.1480 eff=86.3% flags=-
[4:26:58] #8010 V_bat=3.3619 V i_chg=+0.2801 A P_in=1.091 W Ah=1.2638 Wh=4.1637 eff=86.3% flags=-
[4:27:58] #8040 V_bat=3.3619 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2685 Wh=4.1794 eff=86.3% flags=-
[4:28:58] #8070 V_bat=3.3620 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2732 Wh=4.1951 eff=86.3% flags=-
[4:29:58] #8100 V_bat=3.3621 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2778 Wh=4.2107 eff=86.3% flags=-
[4:30:58] #8130 V_bat=3.3621 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2825 Wh=4.2264 eff=86.3% flags=-
[4:31:58] #8160 V_bat=3.3622 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2872 Wh=4.2421 eff=86.3% flags=-
[4:32:58] #8190 V_bat=3.3622 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2918 Wh=4.2578 eff=86.3% flags=-
[4:33:58] #8220 V_bat=3.3623 V i_chg=+0.2800 A P_in=1.090 W Ah=1.2965 Wh=4.2735 eff=86.3% flags=-
[4:34:58] #8250 V_bat=3.3624 V i_chg=+0.2800 A P_in=1.091 W Ah=1.3012 Wh=4.2892 eff=86.3% flags=-
[4:35:58] #8280 V_bat=3.3624 V i_chg=+0.2800 A P_in=1.091 W Ah=1.3058 Wh=4.3049 eff=86.3% flags=-
[4:36:58] #8310 V_bat=3.3625 V i_chg=+0.2800 A P_in=1.090 W Ah=1.3105 Wh=4.3206 eff=86.3% flags=-
[4:37:58] #8340 V_bat=3.3626 V i_chg=+0.2800 A P_in=1.091 W Ah=1.3152 Wh=4.3363 eff=86.3% flags=-
[4:38:58] #8370 V_bat=3.3627 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3198 Wh=4.3520 eff=86.3% flags=-
[4:39:58] #8400 V_bat=3.3627 V i_chg=+0.2800 A P_in=1.091 W Ah=1.3245 Wh=4.3677 eff=86.3% flags=-
[4:40:58] #8430 V_bat=3.3628 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3292 Wh=4.3833 eff=86.3% flags=-
[4:41:58] #8460 V_bat=3.3629 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3338 Wh=4.3991 eff=86.3% flags=-
[4:42:58] #8490 V_bat=3.3629 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3385 Wh=4.4147 eff=86.3% flags=-
[4:43:58] #8520 V_bat=3.3630 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3432 Wh=4.4304 eff=86.3% flags=-
[4:44:58] #8550 V_bat=3.3631 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3478 Wh=4.4461 eff=86.3% flags=-
[4:45:58] #8580 V_bat=3.3631 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3525 Wh=4.4618 eff=86.3% flags=-
[4:46:58] #8610 V_bat=3.3632 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3572 Wh=4.4775 eff=86.3% flags=-
[4:47:58] #8640 V_bat=3.3633 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3618 Wh=4.4932 eff=86.3% flags=-
[4:48:58] #8670 V_bat=3.3634 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3665 Wh=4.5089 eff=86.3% flags=-
[4:49:58] #8700 V_bat=3.3634 V i_chg=+0.2799 A P_in=1.091 W Ah=1.3712 Wh=4.5246 eff=86.3% flags=-
[4:50:58] #8730 V_bat=3.3635 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3758 Wh=4.5402 eff=86.3% flags=-
[4:51:58] #8760 V_bat=3.3636 V i_chg=+0.2799 A P_in=1.091 W Ah=1.3805 Wh=4.5560 eff=86.3% flags=-
[4:52:58] #8790 V_bat=3.3637 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3851 Wh=4.5716 eff=86.3% flags=-
[4:53:58] #8820 V_bat=3.3637 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3898 Wh=4.5873 eff=86.3% flags=-
[4:54:58] #8850 V_bat=3.3638 V i_chg=+0.2799 A P_in=1.091 W Ah=1.3945 Wh=4.6030 eff=86.3% flags=-
[4:55:58] #8880 V_bat=3.3639 V i_chg=+0.2799 A P_in=1.090 W Ah=1.3991 Wh=4.6187 eff=86.3% flags=-
[4:56:58] #8910 V_bat=3.3640 V i_chg=+0.2799 A P_in=1.091 W Ah=1.4038 Wh=4.6344 eff=86.3% flags=-
[4:57:58] #8940 V_bat=3.3641 V i_chg=+0.2799 A P_in=1.091 W Ah=1.4085 Wh=4.6501 eff=86.3% flags=-
[4:58:58] #8970 V_bat=3.3641 V i_chg=+0.2799 A P_in=1.090 W Ah=1.4131 Wh=4.6658 eff=86.3% flags=-
[4:59:58] #9000 V_bat=3.3642 V i_chg=+0.2799 A P_in=1.090 W Ah=1.4178 Wh=4.6815 eff=86.3% flags=-
[5:00:58] #9030 V_bat=3.3643 V i_chg=+0.2799 A P_in=1.091 W Ah=1.4225 Wh=4.6972 eff=86.3% flags=-
[5:01:58] #9060 V_bat=3.3644 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4271 Wh=4.7129 eff=86.3% flags=-
[5:02:58] #9090 V_bat=3.3645 V i_chg=+0.2799 A P_in=1.090 W Ah=1.4318 Wh=4.7286 eff=86.3% flags=-
[5:03:58] #9120 V_bat=3.3646 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4365 Wh=4.7443 eff=86.3% flags=-
[5:04:58] #9150 V_bat=3.3646 V i_chg=+0.2799 A P_in=1.091 W Ah=1.4411 Wh=4.7600 eff=86.3% flags=-
[5:05:58] #9180 V_bat=3.3647 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4458 Wh=4.7757 eff=86.3% flags=-
[5:06:58] #9210 V_bat=3.3648 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4505 Wh=4.7913 eff=86.3% flags=-
[5:07:58] #9240 V_bat=3.3649 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4551 Wh=4.8070 eff=86.3% flags=-
[5:08:58] #9270 V_bat=3.3650 V i_chg=+0.2798 A P_in=1.091 W Ah=1.4598 Wh=4.8227 eff=86.3% flags=-
[5:09:58] #9300 V_bat=3.3651 V i_chg=+0.2798 A P_in=1.091 W Ah=1.4644 Wh=4.8384 eff=86.4% flags=-
[5:10:58] #9330 V_bat=3.3652 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4691 Wh=4.8541 eff=86.4% flags=-
[5:11:58] #9360 V_bat=3.3652 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4738 Wh=4.8698 eff=86.3% flags=-
[5:12:58] #9390 V_bat=3.3653 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4784 Wh=4.8855 eff=86.4% flags=-
[5:13:58] #9420 V_bat=3.3654 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4831 Wh=4.9012 eff=86.4% flags=-
[5:14:58] #9450 V_bat=3.3655 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4878 Wh=4.9169 eff=86.4% flags=-
[5:15:58] #9480 V_bat=3.3656 V i_chg=+0.2798 A P_in=1.091 W Ah=1.4924 Wh=4.9326 eff=86.4% flags=-
[5:16:58] #9510 V_bat=3.3657 V i_chg=+0.2798 A P_in=1.090 W Ah=1.4971 Wh=4.9483 eff=86.4% flags=-
[5:17:58] #9540 V_bat=3.3658 V i_chg=+0.2798 A P_in=1.090 W Ah=1.5018 Wh=4.9640 eff=86.4% flags=-
[5:18:58] #9570 V_bat=3.3659 V i_chg=+0.2798 A P_in=1.090 W Ah=1.5064 Wh=4.9797 eff=86.4% flags=-
[5:19:58] #9600 V_bat=3.3660 V i_chg=+0.2798 A P_in=1.091 W Ah=1.5111 Wh=4.9954 eff=86.4% flags=-
[5:20:58] #9630 V_bat=3.3661 V i_chg=+0.2798 A P_in=1.090 W Ah=1.5157 Wh=5.0111 eff=86.4% flags=-
[5:21:58] #9660 V_bat=3.3662 V i_chg=+0.2798 A P_in=1.090 W Ah=1.5204 Wh=5.0268 eff=86.4% flags=-
[5:22:58] #9690 V_bat=3.3663 V i_chg=+0.2798 A P_in=1.091 W Ah=1.5251 Wh=5.0425 eff=86.4% flags=-
[5:23:58] #9720 V_bat=3.3664 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5297 Wh=5.0582 eff=86.4% flags=-
[5:24:58] #9750 V_bat=3.3665 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5344 Wh=5.0738 eff=86.4% flags=-
[5:25:58] #9780 V_bat=3.3666 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5391 Wh=5.0895 eff=86.4% flags=-
[5:26:58] #9810 V_bat=3.3667 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5437 Wh=5.1052 eff=86.4% flags=-
[5:27:58] #9840 V_bat=3.3668 V i_chg=+0.2797 A P_in=1.091 W Ah=1.5484 Wh=5.1209 eff=86.4% flags=-
[5:28:58] #9870 V_bat=3.3669 V i_chg=+0.2797 A P_in=1.091 W Ah=1.5530 Wh=5.1366 eff=86.4% flags=-
[5:29:58] #9900 V_bat=3.3670 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5577 Wh=5.1523 eff=86.4% flags=-
[5:30:58] #9930 V_bat=3.3671 V i_chg=+0.2797 A P_in=1.090 W Ah=1.5624 Wh=5.1680 eff=86.4% flags=-
